PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
251,2/27/25,43:08.0,1,4,"Marsh, Carson",812184,Right,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,8,Bottom,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,92.10138,-1.579577,-3.458451,2473.273726,205.025114,12:45,5.35588,2.08773,6.01726,-13.94607,19.5147,8.52237,2.72752,-0.4095,82.59192,-4.299975,-1.929599,0.416331,77.07926,59.190755,132.112617,5528.282535,,,,,25.16297,,,-5.54705,10.92694,-1.82109,50,5.22445,7.68854,-133.32539,-4.04533,-9.79351,33.77999,-12.88221,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,81f36d70-f58e-11ef-a0cb-f1c501651ca3,90.53469,40.22104,,9.50946,,,,1.76211,2.74715,0.67611,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,43:08.0,2025-02-27T20:43:08.0451072-08:00,2025-02-28T04:43:08.0451072Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,c1910820-8281-4e13-90d0-230f8aab0869,54.47918,-134.45547,16.88999,5.35257,-3.61437,-6.44111,-2.08378,8.01618,-4.89676,,1.77674,-39.26539,-3.33191,,,,,,,2.77392,96.30864,-32.06485,,,,,,,0.68588,42.66664,-7.76737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
252,2/27/25,43:30.3,1,5,"Marsh, Carson",812184,Right,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,8,Bottom,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,83.94146,-0.086751,-0.839703,2702.15065,76.893346,8:30,5.47368,2.09583,5.07946,-43.02215,-1.20795,-12.02595,1.80672,0.30205,75.45227,-7.92606,-2.968536,0.465407,91.08973,-28.559003,-68.533337,,,,,5.84098,5.84098,-41.254635,0.031693,5.71461,-0.1676,-2.00618,50,5.43163,2.30724,-121.5317,-1.80395,8.3339,29.34844,-32.41848,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,8f3c4e70-f58e-11ef-a0cb-f1c501651ca3,80.98805,2.02764,,8.48919,,,,3.02786,2.02764,-0.3847,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,43:30.3,2025-02-27T20:43:30.2547968-08:00,2025-02-28T04:43:30.2547968Z,GroundBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,aa10530d-312d-4797-a276-1561cef58f25,55.41807,-122.83312,14.67422,5.47975,-0.36638,-16.20924,-2.1003,1.93768,4.16695,,3.02749,43.01609,,,,,,,,2.0282,-63.97757,,,,,,,,-0.38375,-109.38932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
253,2/27/25,43:48.7,1,6,"Marsh, Carson",812184,Right,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,8,Bottom,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,,,,0,0,,86.14393,-1.836706,-3.175648,2810.498767,89.651632,9:00,5.3692,2.00999,5.24096,-37.71246,1.20291,-9.36567,0.49704,-1.75815,79.00019,-8.661978,-4.834138,0.448985,,,,,,,,,,,,3.80516,1.44413,-1.7104,50,5.1718,7.32041,-124.77169,-5.41419,5.95727,26.71565,-29.91315,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,9a385940-f58e-11ef-a0cb-f1c501651ca3,83.95031,,,7.14374,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,43:48.7,2025-02-27T20:43:48.7047168-08:00,2025-02-28T04:43:48.7047168Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,f14f02fc-3340-4b74-8ccc-e41ee408c242,55.25949,-125.8928,13.35783,5.37267,-4.1589,-14.95658,-2.01235,7.07041,2.97864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2/27/25,44:27.7,2,1,"Marsh, Carson",812184,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,92.95643,-0.784879,-2.703528,2229.680184,219.496006,1:15,5.41859,2.0117,6.02907,-15.35261,16.87473,13.05359,3.41149,0.59394,84.69677,-3.723643,-0.357728,0.408586,,,,,,,,,,,,-7.4517,9.20296,-1.80714,50,5.34876,5.79971,-134.92421,-2.29488,-13.71837,29.71624,-15.2316,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,b16fa5a0-f58e-11ef-a0cb-f1c501651ca3,92.25088,,,8.25966,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,44:27.7,2025-02-27T20:44:27.6912128-08:00,2025-02-28T04:44:27.6912128Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,281d1836-0987-45b9-a728-bdf677ff8130,54.46887,-135.90489,14.85812,5.4162,-1.79222,-7.6158,-2.00601,6.25244,-6.85918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2/27/25,44:43.7,2,2,"Marsh, Carson",812184,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,84.4377,0.915769,-2.62691,2773.277648,85.48942,8:45,5.42062,2.26905,5.18445,-40.39479,0.22488,-14.0815,2.91695,-1.37761,76.93462,-6.436622,-5.115344,0.458711,74.99036,53.425639,130.184701,4885.505577,,,,,30.11948,,,6.2652,0.19,-2.01357,50,5.47505,6.21933,-122.35612,0.45395,9.41174,26.18564,-31.88863,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,baff0110-f58e-11ef-a0cb-f1c501651ca3,82.17025,38.10241,,7.50308,,,,1.27291,2.91118,1.72301,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,44:43.7,2025-02-27T20:44:43.7136896-08:00,2025-02-28T04:44:43.7136896Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,1b19007b-702d-4724-a88f-0593dcd3c716,55.31504,-123.48836,13.09282,5.42561,1.83279,-15.94432,-2.27369,5.81238,4.70587,,1.28371,-42.60175,-2.81108,,,,,,,2.92791,87.84799,-27.07457,,,,,,,1.73318,49.77637,-8.44792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
256,2/27/25,45:02.6,2,3,"Marsh, Carson",812184,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,84.98554,-0.935966,-2.459756,2750.61317,113.229017,9:45,5.37296,2.02467,5.2078,-34.41376,5.89327,-10.40934,1.62406,-1.1574,77.03551,-7.232818,-4.302279,0.456943,,,,,,,,,,,,4.41264,3.65358,-1.78886,50,5.26074,5.74116,-123.04381,-3.26723,6.66404,27.81249,-26.65637,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,c64b9ce0-f58e-11ef-a0cb-f1c501651ca3,82.48834,,,7.95003,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,45:02.6,2025-02-27T20:45:02.5565696-08:00,2025-02-28T04:45:02.5565696Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,d726fa62-5f30-438e-803e-cef5b41f0919,55.28907,-124.23358,13.90624,5.37612,-2.12692,-13.32819,-2.02836,5.45608,3.33202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2/27/25,45:18.9,2,4,"Marsh, Carson",812184,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,8,Bottom,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,,,,0,0,,83.49936,0.21072,-1.234943,2795.224668,85.140665,8:45,5.34194,2.00726,5.1469,-40.88853,-0.0602,-14.13308,2.133,-0.33335,77.3938,-7.185132,-3.737491,0.459888,88.67499,-24.631904,-48.327077,,,,,7.98532,5.14856,-27.768131,0.045487,6.81902,0.19032,-1.8801,50,5.32968,3.20324,-121.34603,-1.06839,10.25179,21.90105,-31.88794,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,cffe85e0-f58e-11ef-a0cb-f1c501651ca3,81.96002,2.47103,,6.10556,,,,3.48252,2.47103,0.30522,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,45:18.8,2025-02-27T20:45:18.8550144-08:00,2025-02-28T04:45:18.8550144Z,GroundBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,4d52a12d-df3e-4511-98c2-ea3338134049,55.3554,-122.30878,10.95053,5.34583,0.33337,-15.94397,-2.01101,2.75259,5.1259,,3.48127,78.77446,,,,,,,,2.4719,-54.32405,,,,,,,,0.30663,-88.49869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
258,2/27/25,50:12.1,3,1,"Marsh, Carson",812184,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,90.73091,-0.779686,-1.507672,2176.373404,211.471251,1:00,5.44907,2.24827,5.71627,-14.36989,20.10745,11.5754,3.52497,1.8081,82.01432,-3.554941,0.562282,0.422609,,,,,,,,,,,,-6.28363,10.76512,-2.12917,50,5.37505,2.93627,-131.58244,-2.18109,-10.91288,30.37323,-13.47807,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,7ead74c0-f58f-11ef-a0cb-f1c501651ca3,89.18993,,,8.71658,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,50:12.1,2025-02-27T20:50:12.0575488-08:00,2025-02-28T04:50:12.0575488Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,79ba8bad-d3b3-4f1d-ae5a-78b4760a0981,54.7789,-132.68097,15.18661,5.44512,-1.69362,-6.73904,-2.2425,3.33096,-5.45644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2/27/25,50:28.9,3,2,"Marsh, Carson",812184,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,82.49275,1.982809,0.487503,2745.74487,93.018499,9:00,5.34761,2.38124,5.15825,-40.33376,2.31012,-16.1095,3.85366,1.49767,74.67807,-5.401648,-2.364413,0.470002,,,,,,,,,,,,8.11737,1.00012,-2.414,50,5.50219,-0.31334,-119.53909,2.66201,11.62304,25.28789,-30.74202,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,88bab2c0-f58f-11ef-a0cb-f1c501651ca3,80.19633,,,7.81468,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,50:28.9,2025-02-27T20:50:28.9294336-08:00,2025-02-28T04:50:28.9294336Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,b4a94448-bdbc-464a-85d4-955aaba53ae0,55.33903,-120.66325,12.64394,5.35348,4.02863,-15.37101,-2.38859,-0.83004,5.81152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2/27/25,51:42.9,3,3,"Marsh, Carson",812184,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,90.44236,-3.137254,-2.599559,2091.993882,206.993862,1:00,5.36552,2.05355,5.82341,-13.11477,21.38005,10.29587,1.35007,0.49313,82.31756,-5.669949,-0.756457,0.422716,,,,,,,,,,,,-6.028,12.18953,-1.84717,50,5.10102,5.5072,-131.03294,-7.53554,-10.43578,28.78635,-11.07132,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,b4e09400-f58f-11ef-a0cb-f1c501651ca3,89.16735,,,8.1248,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,51:42.9,2025-02-27T20:51:42.9447168-08:00,2025-02-28T04:51:42.9447168Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,954fe387-89d2-408f-b6c8-66f3f82a5650,54.67495,-132.05598,14.39317,5.36183,-7.14208,-5.53566,-2.04948,5.87808,-5.21789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2/27/25,51:58.8,3,4,"Marsh, Carson",812184,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,91.29469,-1.317333,-2.95113,2345.594333,223.829129,1:30,5.41313,2.12271,5.95557,-16.92076,16.78044,15.00702,2.77958,0.63409,82.81421,-4.548328,-0.258286,0.417825,,,,,,,,,,,,-8.52221,9.31914,-1.89621,50,5.29884,6.16497,-132.37361,-3.54398,-15.02358,29.9651,-15.74557,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,be57d390-f58f-11ef-a0cb-f1c501651ca3,90.21115,,,8.48047,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,51:58.8,2025-02-27T20:51:58.8161024-08:00,2025-02-28T04:51:58.8161024Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,bac620cc-061e-4de9-b794-4e1a0713bdf3,54.5414,-133.39767,14.98255,5.41076,-3.00587,-7.87279,-2.11567,6.6784,-7.51179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2/27/25,52:33.6,3,5,"Marsh, Carson",812184,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,,,,1,0,,91.22984,-2.322284,-2.601917,2346.480785,219.907039,1:15,5.31858,2.27067,6.04973,-18.91485,14.50981,11.2406,1.58915,0.79707,83.46702,-5.891062,-0.580009,0.416107,94.87137,22.539903,2.291019,3082.394937,109.95716,40.68664,-3.06537,358.44689,352.50266,-8.224128,4.347132,-6.58284,8.46623,-2.07441,50,5.1275,5.55597,-132.39016,-5.96108,-11.67557,28.43783,-17.15809,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,d316f400-f58f-11ef-a0cb-f1c501651ca3,90.58354,54.92098,,7.76282,,,,1.48088,1.57782,-0.80804,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,52:33.6,2025-02-27T20:52:33.6359936-08:00,2025-02-28T04:52:33.6359936Z,LineDrive,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,ecf45331-557a-4ffb-9fd9-801951f0513f,54.45047,-133.34271,14.21892,5.31755,-5.38636,-8.57904,-2.26706,5.94705,-5.83779,140.399798,1.48162,128.3977,-21.46566,4.54628,-0.85052,0.1453,-0.02709,0.00439,-0.00032,1.57812,53.32558,-13.52681,-0.42331,0.5499,-0.25475,0.07524,-0.01165,0.00071,-0.80776,5.13058,-10.27676,3.46593,-0.93231,0.2011,-0.03461,0.00406,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
263,2/27/25,53:13.4,4,1,"Marsh, Carson",812184,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,8,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,82.93738,1.570333,-1.206046,2668.653182,76.261012,8:30,5.37219,2.31042,5.14065,-42.58652,-1.39102,-10.13855,3.30262,0.32977,77.04846,-6.133152,-2.999981,0.461951,,,,,,,,,,,,4.77579,-0.72886,-2.18929,50,5.4861,2.96677,-120.53852,1.71236,7.13025,20.18661,-33.26222,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,ead8cd20-f58f-11ef-a0cb-f1c501651ca3,81.59395,,,5.88892,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,53:13.4,2025-02-27T20:53:13.4428160-08:00,2025-02-28T04:53:13.4428160Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,d6570824-4ffe-43a7-ab91-56f379f37347,55.36094,-121.433,10.09331,5.37757,3.18622,-16.63111,-2.31375,2.65082,3.56512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2/27/25,53:31.4,4,2,"Marsh, Carson",812184,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,8,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,82.5002,-1.178489,-2.097841,2718.56199,79.444765,8:45,5.34062,2.22941,5.09173,-44.59128,-1.54043,-16.46792,0.51312,-1.1209,75.0019,-9.240781,-5.011484,0.472239,,,,,,,,,,,,7.61831,-0.05295,-2.01717,50,5.19395,5.06244,-119.4801,-4.09451,10.80346,27.09754,-32.24917,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,f583d1c0-f58f-11ef-a0cb-f1c501651ca3,79.81638,,,7.4983,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,53:31.3,2025-02-27T20:53:31.3533952-08:00,2025-02-28T04:53:31.3533952Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,6eff9f79-9676-4968-a10d-a746a5cf9b20,55.4085,-120.70049,13.54877,5.34565,-2.64211,-16.12458,-2.23421,4.57589,5.40173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2/27/25,53:56.0,4,3,"Marsh, Carson",812184,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,8,Bottom,2,0,2,Fastball,Slider,InPlay,Undefined,GroundBall,Out,,,,1,0,,83.10889,-0.004919,-1.992507,2795.249594,116.269524,10:00,5.40417,2.16586,5.3122,-34.31451,6.54237,-11.00934,2.54001,-0.6225,77.16511,-6.255486,-3.945164,0.460049,101.2735,-12.954732,-6.377317,,,,,12.29389,11.8539,-2.773525,0.07614,5.08366,3.60788,-1.97673,50,5.37866,4.65114,-120.76834,-1.22197,7.60019,20.8136,-26.78021,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,0438ecf0-f590-11ef-a0cb-f1c501651ca3,81.93137,2.53934,,5.94377,,,,1.30892,2.53934,0.63127,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,53:56.0,2025-02-27T20:53:55.9971840-08:00,2025-02-28T04:53:55.9971840Z,GroundBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,153aacc8-9b84-42c1-ba75-71ef3721d2d0,55.18882,-121.65931,10.4068,5.40643,-0.07558,-13.39011,-2.16887,4.32579,3.80009,180,1.30615,144.08435,,,,,,,,2.53998,-33.35099,,,,,,,,0.63158,-16.10389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
266,2/27/25,56:05.0,1,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Ulery, Josh",1000229418,Right,CIN_BEA,Undefined,9,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.66682,-1.848163,3.122019,2364.034881,193.7267,12:30,5.87433,-1.99012,5.69954,-22.37867,14.97111,3.38508,2.28409,1.20406,79.87702,-6.007291,3.72579,0.439861,,,,,,,,,,,,-0.91748,8.45193,1.72575,50,5.7051,-6.99609,-125.72178,-4.78222,-1.47729,24.04702,-18.56484,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,51126330-f590-11ef-a0cb-f1c501651ca3,85.69171,,,6.78981,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,56:05.0,2025-02-27T20:56:04.9872384-08:00,2025-02-28T04:56:04.9872384Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,9092e81f-183e-441d-bf29-19679bbebea0,54.79972,-126.6365,12.02351,5.87358,-4.07604,-9.28242,1.9908,-6.9399,-0.73865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2/27/25,56:18.8,1,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Ulery, Josh",1000229418,Right,CIN_BEA,Undefined,9,Top,0,1,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,86.97257,-0.973967,1.818065,2337.669136,196.130487,12:30,5.81902,-1.96119,5.48052,-22.99895,14.37013,3.82886,2.99059,0.05953,79.90466,-5.244955,2.499459,0.439974,73.20052,75.368153,134.227864,4720.536001,,,,,30.59047,,,-1.46079,7.86158,1.79893,50,5.71808,-4.17028,-126.27297,-2.92143,-2.36815,24.73139,-19.42916,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,595fefd0-f590-11ef-a0cb-f1c501651ca3,85.6696,85.32476,,7.06791,,,,1.92854,2.93035,-0.38492,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,56:18.8,2025-02-27T20:56:18.8291584-08:00,2025-02-28T04:56:18.8291584Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,73e15199-6a2e-4b92-9329-bcce53d48761,55.01867,-127.25212,12.3657,5.81852,-2.15221,-9.71458,1.96218,-4.07652,-1.18407,348.087357,1.92854,-18.91662,-7.72525,3.79219,-1.15903,0.30175,-0.07023,0.01294,-0.00136,2.93035,103.87875,-31.17339,4.27874,-0.78694,0.11348,-0.01395,0.00279,-0.0009,-0.38492,19.43346,-4.19554,1.10615,-0.23796,0.04651,-0.009,0.00209,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
268,2/27/25,56:38.9,1,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Ulery, Josh",1000229418,Right,CIN_BEA,Undefined,9,Top,0,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.99439,-1.392289,2.854021,2395.102127,206.494016,1:00,5.8413,-1.9296,5.70727,-25.73832,10.71186,4.7628,2.39737,1.1286,80.5709,-6.162643,3.704193,0.434531,,,,,,,,,,,,-1.62209,6.19307,1.68731,50,5.7086,-6.56284,-127.61178,-3.97495,-2.67049,26.65903,-21.97825,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,655093d0-f590-11ef-a0cb-f1c501651ca3,86.74272,,,7.42349,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,56:38.9,2025-02-27T20:56:38.8904960-08:00,2025-02-28T04:56:38.8904960Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,408e8c94-7fda-4a01-aa5a-5633443b8171,54.79096,-128.60875,13.32951,5.84189,-3.15303,-10.98912,1.93087,-6.46297,-1.33524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
