PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
233,2/18/25,25:37.7,1,1,"Hayhow, Luke",1000253010,Right,SAN_AZT,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.94924,-2.729955,-4.143511,2288.709604,163.749795,11:30,5.76276,2.30561,6.2324,-22.84619,10.04607,-2.62016,1.33191,-1.74196,84.19315,-6.992183,-4.614775,0.41278,,,,,,,,,,,,0.17004,6.3226,-1.99472,50,5.54709,9.75395,-133.14859,-7.09616,0.30429,29.40672,-20.85848,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,9235fd40-ee79-11ef-8e70-eff9880e989d,91.31369,,,7.75609,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,25:37.7,2025-02-18T20:25:37.7053696-08:00,2025-02-19T04:25:37.7053696Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,b26c7293-3105-4f04-8cae-1b4623140416,54.2657,-134.08739,14.70336,5.763,-6.43026,-10.42924,-2.30596,9.74424,0.15215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2/18/25,26:00.0,1,2,"Hayhow, Luke",1000253010,Right,SAN_AZT,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,92.41619,-3.372708,-4.046484,2397.468388,185.618836,12:15,5.83881,2.50853,6.4671,-21.57352,10.53347,0.93961,0.93206,-1.13582,85.08794,-7.40847,-3.87661,0.407823,,,,,,,,,,,,-1.60122,6.7391,-2.2232,50,5.59043,9.43792,-133.92084,-8.56934,-2.91407,28.35454,-19.90965,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,9f845c80-ee79-11ef-8e70-eff9880e989d,92.42364,,,7.32825,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,26:00.0,2025-02-18T20:26:00.0112128-08:00,2025-02-19T04:26:00.0112128Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,1b0b6fd6-c805-4e13-a00e-c171179f0cc2,54.03375,-134.77219,14.17727,5.83875,-7.97156,-9.95482,-2.50788,9.52542,-1.45703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2/18/25,26:21.0,1,3,"Hayhow, Luke",1000253010,Right,SAN_AZT,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,0,2,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,92.35467,-2.847502,-3.661862,2261.191139,176.308542,12:00,5.74728,2.4084,6.37541,-21.93111,10.25851,-0.5989,1.29235,-1.01516,85.04377,-6.946485,-3.770012,0.408347,,,,,,,,,,,,-0.67346,6.42426,-2.14373,50,5.53107,8.59532,-133.93913,-7.35902,-1.22684,28.17049,-20.47122,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,abf7ec20-ee79-11ef-8e70-eff9880e989d,92.3049,,,7.3109,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,26:21.0,2025-02-18T20:26:20.9632256-08:00,2025-02-19T04:26:20.9632256Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,17b076be-05b1-4f7b-951f-19f17d05c2b5,54.12513,-134.80394,14.08525,5.74734,-6.73056,-10.23561,-2.40819,8.63298,-0.61342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2/18/25,26:42.7,1,4,"Hayhow, Luke",1000253010,Right,SAN_AZT,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,0,3,0,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,91.68337,-0.782393,-3.433491,2342.938378,172.4987,11:45,5.8098,2.45757,6.18883,-23.21139,9.64682,-1.13854,3.15179,-0.81124,84.10942,-5.125374,-3.638349,0.412566,,,,,,,,,,,,-0.34429,5.5202,-2.19797,50,5.73895,8.03052,-133.05868,-2.57229,-0.61861,27.9551,-22.25555,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,b8f56c40-ee79-11ef-8e70-eff9880e989d,91.36102,,,7.57395,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,26:42.7,2025-02-18T20:26:42.7425280-08:00,2025-02-19T04:26:42.7425280Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,2c7c94ec-e895-4bf6-935b-afaa45a50f3b,54.30953,-133.96104,13.97755,5.81039,-1.8539,-11.12778,-2.4575,8.05048,-0.3093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2/18/25,27:20.3,2,1,"Hayhow, Luke",1000253010,Right,SAN_AZT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,5,Bottom,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.01752,-3.380715,-5.124969,2327.718177,184.626083,12:15,5.83323,2.52706,6.22876,-23.71521,9.80304,0.70988,0.72175,-2.15473,83.83489,-7.779,-4.997562,0.416689,,,,,,,,,,,,-1.76795,6.32048,-2.14377,50,5.56761,11.77812,-131.63591,-8.56246,-3.10905,27.35901,-21.05913,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,cf5e9330-ee79-11ef-8e70-eff9880e989d,90.45704,,,7.18263,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,27:20.3,2025-02-18T20:27:20.2876928-08:00,2025-02-19T04:27:20.2876928Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,495e72a0-6415-402d-99d8-30013a6fd250,54.27162,-132.52074,13.67951,5.83351,-7.88137,-10.52957,-2.52632,11.87867,-1.55452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2/18/25,28:16.1,2,2,"Hayhow, Luke",1000253010,Right,SAN_AZT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,92.73331,-3.767067,-4.607383,2390.124916,181.22528,12:00,5.8628,2.40258,6.44787,-16.63591,15.41875,0.30807,0.99915,-1.81405,85.08871,-6.916623,-4.551826,0.40749,,,,,,,,,,,,-1.44169,9.44516,-2.07563,50,5.5871,10.80055,-134.17257,-9.33027,-2.62888,28.94621,-14.95099,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,f09dc660-ee79-11ef-8e70-eff9880e989d,92.49905,,,7.6446,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,28:16.1,2025-02-18T20:28:16.0956416-08:00,2025-02-19T04:28:16.0956416Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,3017f852-3a0f-432c-ad17-eb162f4a6150,54.05175,-135.04386,14.4731,5.86117,-8.88024,-7.4755,-2.40193,10.87969,-1.31444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2/18/25,28:36.9,2,3,"Hayhow, Luke",1000253010,Right,SAN_AZT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,5,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.04462,-3.617854,-5.795837,2278.842843,181.439047,12:00,5.7888,2.48916,6.24675,-17.71328,15.80745,0.37126,0.95438,-2.84363,83.81318,-6.943636,-5.729391,0.416704,,,,,,,,,,,,-1.72492,9.47906,-2.05695,50,5.50912,13.3288,-131.46502,-8.86547,-3.03382,26.56646,-15.50197,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,fd05bd40-ee79-11ef-8e70-eff9880e989d,90.45367,,,7.23143,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,28:36.9,2025-02-18T20:28:36.9023488-08:00,2025-02-19T04:28:36.9023488Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,5846ed56-83ab-49d7-87e0-b4d59afae3e2,54.25091,-132.32125,13.28323,5.7868,-8.36584,-7.75099,-2.48811,13.42658,-1.51691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2/18/25,29:02.1,2,4,"Hayhow, Luke",1000253010,Right,SAN_AZT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,5,Bottom,0,3,0,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,92.36257,-1.725734,-3.669626,2376.389741,184.546025,12:15,5.86807,2.432,6.18822,-23.31706,9.07642,0.64327,2.32784,-0.90723,84.86906,-6.075129,-3.553883,0.409638,,,,,,,,,,,,-1.32102,5.47713,-2.15536,50,5.72588,8.56506,-133.96901,-4.81138,-2.40824,28.10192,-22.18914,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,0c0d3e30-ee7a-11ef-8e70-eff9880e989d,92.014,,,7.49351,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,29:02.1,2025-02-18T20:29:02.1234688-08:00,2025-02-19T04:29:02.1234688Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,4af55c57-ad46-473c-a0f2-98f95869da5f,54.31002,-134.87007,14.05096,5.86875,-4.09991,-11.09457,-2.43122,8.64227,-1.20412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2/18/25,32:35.4,3,1,"Shaw, Connor",830549,Left,SAN_AZT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.77851,-4.059766,2.704006,2129.56026,158.089956,11:15,6.36109,-2.22931,4.77147,-14.85879,24.32072,-9.22378,1.2633,-0.43257,78.8364,-6.869848,1.085076,0.450506,,,,,,,,,,,,5.38618,13.61162,1.9672,50,5.942,-5.49879,-125.34967,-9.37715,8.51506,26.84672,-10.65527,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,8b2bf7b0-ee7a-11ef-8e70-eff9880e989d,83.66682,,,7.94211,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,32:35.4,2025-02-18T20:32:35.4333184-08:00,2025-02-19T04:32:35.4333184Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,5e9c747a-8044-407c-961d-2ddbc4c8f6e8,55.72726,-126.57036,13.42336,6.35736,-8.89266,-5.32763,2.22603,-5.88596,4.25753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2/18/25,32:52.0,3,2,"Shaw, Connor",830549,Left,SAN_AZT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.69994,-3.816812,4.893481,2120.955734,155.77551,11:15,6.35842,-2.24056,4.82764,-13.04894,26.41407,-11.23068,1.63768,1.46925,78.35826,-6.331135,2.929243,0.452133,,,,,,,,,,,,6.97559,14.52843,1.76454,50,5.96826,-10.16209,-124.88342,-8.7169,10.92393,27.11511,-9.42215,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,95200860-ee7a-11ef-8e70-eff9880e989d,83.36573,,,8.34167,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,32:52.0,2025-02-18T20:32:52.0221696-08:00,2025-02-19T04:32:52.0221696Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,38e959b8-7968-4e7a-9f3a-6da599c283ed,55.66799,-126.10807,13.55756,6.35235,-8.29135,-4.71108,2.23465,-10.65547,5.46197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2/18/25,33:14.1,3,3,"Shaw, Connor",830549,Left,SAN_AZT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.99925,-2.743682,4.285182,2125.403907,143.073803,10:45,6.27565,-2.3332,4.68254,-18.11009,21.16604,-14.83194,2.15181,0.50756,78.62289,-6.138218,1.692039,0.451061,,,,,,,,,,,,8.55024,11.59209,1.91106,50,5.9807,-8.69817,-125.53273,-6.64531,13.51888,27.58248,-13.8457,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,a250cd80-ee7a-11ef-8e70-eff9880e989d,83.56388,,,8.37636,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,33:14.2,2025-02-18T20:33:14.1582336-08:00,2025-02-19T04:33:14.1582336Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,d173a4a6-ce02-4df8-8ece-87d5e4c13d3e,55.81385,-126.80373,13.79124,6.27221,-6.0073,-6.92285,2.32623,-9.32113,6.75944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2/18/25,33:31.5,3,4,"Shaw, Connor",830549,Left,SAN_AZT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.25225,1.857438,2.592606,2277.116409,314.913456,4:30,6.11447,-2.55099,4.67863,-52.45731,-2.98622,4.65071,3.50938,0.30033,70.38815,-7.588327,3.40756,0.506229,,,,,,,,,,,,-1.48437,-1.46976,2.2827,50,6.25646,-5.26128,-111.79418,1.67961,-1.86488,21.52188,-34.0206,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,acaf5fd0-ee7a-11ef-8e70-eff9880e989d,74.45726,,,6.8641,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,33:31.5,2025-02-18T20:33:31.4697728-08:00,2025-02-19T04:33:31.4697728Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,b8a964ab-25ed-43b5-b831-e86c3435275f,55.81907,-112.90887,10.76094,6.12384,3.44166,-17.0103,2.5527,-5.16469,-0.93244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2/18/25,33:49.7,3,5,"Shaw, Connor",830549,Left,SAN_AZT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,87.32647,-3.33268,4.731375,2160.813887,156.028184,11:15,6.35389,-2.26903,4.7741,-11.58446,27.29265,-11.50753,2.21479,1.26753,78.93864,-5.588729,2.720034,0.448764,,,,,,,,,,,,7.02524,14.75001,1.80517,50,6.01015,-9.86711,-125.88549,-7.64893,11.19246,27.26702,-8.67471,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,b77e8e40-ee7a-11ef-8e70-eff9880e989d,83.9916,,,8.38783,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,33:49.7,2025-02-18T20:33:49.7165824-08:00,2025-02-19T04:33:49.7165824Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,24ea89ce-bd9c-41e3-a5fb-1dbadaabcf6d,55.72147,-127.11873,13.63351,6.34723,-7.25659,-4.33736,2.26289,-10.37332,5.59623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2/18/25,34:18.3,3,6,"Shaw, Connor",830549,Left,SAN_AZT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,88.13867,-3.734963,3.702556,2074.526321,152.59005,11:00,6.4213,-2.23913,4.78685,-14.33391,23.96029,-11.6732,1.6745,0.30216,79.37401,-6.473064,1.656279,0.445387,70.30919,56.96307,-82.525342,5369.211241,,,,,54.79845,,,6.93418,13.38611,1.87992,50,6.03613,-7.67262,-127.11184,-8.75349,11.18818,29.41697,-10.57576,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,c880cdc0-ee7a-11ef-8e70-eff9880e989d,84.62847,68.60214,,8.76466,,,,1.03814,1.91552,-0.33678,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,34:18.3,2025-02-18T20:34:18.3119360-08:00,2025-02-19T04:34:18.3119360Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,2a3a6c5a-1e6b-4d58-ad6e-8505fb9213f1,55.70981,-128.42644,14.70848,6.41675,-8.28088,-5.28788,2.23397,-8.1726,5.59409,147.488491,1.03814,7.31336,-12.12829,4.71136,-1.34635,0.31722,-0.0555,0.00262,0.00082,1.91552,86.44745,-27.6132,3.32166,-0.53375,0.03339,0.02515,-0.01459,0.00278,-0.33678,-55.74115,8.41236,-1.5351,0.19997,0.01271,-0.02643,0.01238,-0.00211,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
247,2/18/25,34:42.2,3,7,"Shaw, Connor",830549,Left,SAN_AZT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,87.47682,-3.631625,4.198917,2147.369646,152.683463,11:00,6.33381,-2.28671,4.71515,-14.78961,24.04135,-11.68591,1.64096,0.73146,79.12848,-6.439065,2.155247,0.448498,81.88379,52.819101,-32.112758,5181.404676,79.1038,110.63597,-76.43679,213.10541,90.7059,-49.700694,5.373082,7.03378,13.31461,1.87277,50,5.95353,-8.71228,-126.1577,-8.49453,11.23527,27.7928,-10.90625,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,d6cc78c0-ee7a-11ef-8e70-eff9880e989d,84.04151,112.28413,,8.34834,,,,1.60281,2.24748,-0.81281,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,34:42.2,2025-02-18T20:34:42.2420992-08:00,2025-02-19T04:34:42.2420992Z,FlyBall,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,972fbea0-2cab-444b-b792-f0a2121291cf,55.78238,-127.4252,13.8964,6.32959,-7.99714,-5.45313,2.28178,-9.22467,5.61764,153.50678,1.61248,61.22778,-19.67683,4.27581,0.37123,-0.6063,0.18263,-0.02404,0.0012,2.231,95.98192,-26.12997,3.80369,-1.21724,0.31388,-0.04283,0.00213,2.00E-05,-0.80517,-38.73242,1.98056,-0.34254,0.42992,-0.23043,0.05802,-0.00706,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
248,2/18/25,35:17.7,3,8,"Shaw, Connor",830549,Left,SAN_AZT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,87.6398,-3.811272,2.726225,2054.583601,148.303119,11:00,6.39954,-2.27848,4.8025,-15.94851,22.63678,-13.09198,1.44991,-0.78445,79.12893,-6.826295,0.426309,0.447077,,,,,,,,,,,,7.3891,12.8043,2.01921,50,6.00674,-5.42392,-126.55495,-8.9602,11.82594,28.99964,-11.68132,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,ebeb1e50-ee7a-11ef-8e70-eff9880e989d,84.30862,,,8.51087,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,35:17.7,2025-02-18T20:35:17.7090560-08:00,2025-02-19T04:35:17.7090560Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,acc13fa7-b85e-49d0-8718-54e3920e736d,55.6961,-127.85353,14.49982,6.39626,-8.43712,-5.84066,2.27395,-5.95348,5.91297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2/18/25,35:52.0,4,1,"Shaw, Connor",830549,Left,SAN_AZT,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,5,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.3535,0.94794,2.417817,2207.812196,281.949898,3:30,6.08434,-2.34533,4.5988,-48.41451,0.12272,5.7578,2.95222,0.43531,71.84479,-7.714539,3.425897,0.501428,,,,,,,,,,,,-2.23425,0.20988,2.09021,50,6.13693,-4.97886,-112.24291,0.06324,-2.88354,18.09695,-31.90318,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,00640e00-ee7b-11ef-8e70-eff9880e989d,75.17014,,,5.5087,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,35:52.0,2025-02-18T20:35:51.9933440-08:00,2025-02-19T04:35:51.9933440Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,00338ab6-8373-4a79-858a-e5a935f03e72,55.90217,-113.19051,9.04847,6.08989,1.73379,-15.95159,2.34697,-4.82787,-1.44177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2/18/25,36:07.5,4,2,"Shaw, Connor",830549,Left,SAN_AZT,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Sacrifice,0,0,0,1,1,,78.84659,-0.390178,3.435011,1613.803955,94.84786,9:15,5.83813,-2.83919,5.43407,-42.97392,3.18705,-18.95103,1.89092,-1.1978,71.87803,-8.256854,0.063135,0.489,92.23714,15.506535,0.068286,1086.024633,109.96375,23.53646,2.79635,265.17731,262.9174,2.889192,2.718907,10.65634,2.13244,2.54862,50,5.77367,-6.12088,-114.25006,-2.20776,13.96402,22.73876,-29.37971,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,09a4fb50-ee7b-11ef-8e70-eff9880e989d,77.08067,25.31995,,6.96856,,,,2.33192,1.99809,1.19909,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,36:07.5,2025-02-18T20:36:07.4686976-08:00,2025-02-19T04:36:07.4686976Z,LineDrive,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,9282d71e-9946-48a8-a4ba-279378439905,55.06619,-115.25395,11.36938,5.8425,-0.91067,-14.68985,2.83246,-6.73738,6.98201,191.517902,2.33204,130.35072,-20.71809,4.75694,-0.93449,0.18178,-0.04313,0.00861,-0.00078,1.99792,36.17491,-14.34014,0.21608,0.04034,-0.03555,0.02366,-0.00655,0.00068,1.19918,0.1512,1.54732,0.18377,-0.11463,0.04254,-0.0165,0.00404,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
