PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
135,3/2/25,24:08.3,4,1,"Buczkowski, Adam",1000094410,Right,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,80.54277,0.961972,-3.738736,2512.27105,136.152257,10:30,3.76249,4.9145,4.96045,-31.31277,14.07284,-11.9991,2.06393,0.37744,72.81949,-4.807753,-5.843293,0.484876,,,,,,,,,,,,4.71646,7.11496,-4.54183,50,3.83092,8.12479,-116.38759,0.89283,6.38421,24.53144,-22.54323,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,ea02fa70-f79b-11ef-bf2a-bd1b278e8e17,77.73629,,,7.72328,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,24:08.3,2025-03-02T11:24:08.3105280-08:00,2025-03-02T19:24:08.3105280Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,ecf9f80f-d4bd-488f-8f84-21e7c708e127,55.53414,-117.54825,12.26572,3.76345,1.95942,-11.27161,-4.91909,7.82273,3.19211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,3/2/25,24:27.3,4,2,"Buczkowski, Adam",1000094410,Right,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,1,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,81.10937,1.770057,-5.216792,2517.685212,157.12103,11:15,3.65606,4.76205,5.06131,-28.58903,16.51899,-6.26579,2.95024,-0.69305,72.63164,-3.549669,-6.31336,0.483391,96.92789,47.874205,61.229842,4039.752458,,,,,95.49391,,,1.34224,8.06382,-4.25961,50,3.80335,10.9362,-116.86412,2.69423,1.8173,26.32879,-21.25609,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,f54becc0-f79b-11ef-bf2a-bd1b278e8e17,77.97511,97.78187,,8.47773,,,,1.93254,3.12401,1.43113,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,24:27.3,2025-03-02T11:24:27.2803328-08:00,2025-03-02T19:24:27.2803328Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,5ffc3d14-d4a7-4940-aa2b-01d840d19998,55.43349,-118.08191,13.1644,3.656,3.67739,-10.62804,-4.76349,10.85215,0.90865,,1.93254,45.89432,-17.60326,5.24307,-1.31924,0.23822,0.0203,-0.03178,0.00686,3.12401,105.43694,-25.23662,2.71023,-0.49104,0.12603,-0.06437,0.02652,-0.00464,1.43113,83.5848,-13.49973,3.1014,-0.64843,0.1255,-0.01516,-0.00159,0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
137,3/2/25,25:12.4,4,3,"Buczkowski, Adam",1000094410,Right,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,88.01963,0.304927,-2.720991,2365.481211,285.043035,3:30,3.64245,4.80755,5.72032,-39.85439,-3.01685,16.12627,0.60561,3.61497,79.53335,-7.029601,0.164987,0.436834,,,,,,,,,,,,-9.0463,-1.22063,-4.59007,50,3.6436,5.36205,-127.5856,-0.79086,-14.68011,30.04632,-34.15483,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,1039ff90-f79c-11ef-bf2a-bd1b278e8e17,86.2854,,,8.48628,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,25:12.4,2025-03-02T11:25:12.4291072-08:00,2025-03-02T19:25:12.4291072Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,150cbdcb-fbdd-4e1b-81cc-d50d082889c6,54.77805,-128.70591,15.02316,3.64934,0.48264,-17.07742,-4.80021,5.90942,-7.34005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,3/2/25,25:34.1,4,4,"Buczkowski, Adam",1000094410,Right,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,1,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,81.68092,0.852589,-4.016604,2747.992917,138.615433,10:30,3.67215,4.82426,5.16801,-29.40387,14.2619,-11.2676,2.02624,0.099,74.07732,-4.582928,-5.999212,0.4756,,,,,,,,,,,,4.40988,7.27374,-4.44025,50,3.72992,8.76259,-118.11713,0.78275,6.1617,24.80243,-22.01083,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,1d1ea080-f79c-11ef-bf2a-bd1b278e8e17,79.25236,,,7.60359,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,25:34.1,2025-03-02T11:25:34.0898304-08:00,2025-03-02T19:25:34.0898304Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,4162d89a-219d-4604-b405-782ef8fed22c,55.32949,-119.23097,12.40121,3.67257,1.77122,-11.00542,-4.82756,8.48587,3.08085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,3/2/25,26:06.5,4,5,"Buczkowski, Adam",1000094410,Right,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,,,,1,0,,82.33401,1.6897,-3.650717,2617.750009,132.582812,10:30,3.78132,4.85062,5.07041,-29.14561,15.00926,-14.37831,2.9493,0.20581,72.90372,-3.761922,-6.1767,0.478256,78.89757,52.143828,-7.475583,,108.91424,117.57709,-15.41634,207.01724,100.64202,-8.27207,5.526562,5.73067,7.29622,-4.49182,50,3.92014,8.20568,-118.70568,2.54329,7.89552,30.00119,-22.12159,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,307de2d0-f79c-11ef-bf2a-bd1b278e8e17,78.81221,118.62547,,9.43029,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,26:06.5,2025-03-02T11:26:06.5394176-08:00,2025-03-02T19:26:06.5394176Z,FlyBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,368e4d0b-426e-42d6-95a4-1337f09484f4,55.42217,-120.06824,15.00059,3.78181,3.54798,-11.06079,-4.85635,7.8471,3.94776,178.758051,0.45803,70.30836,-18.17409,4.7686,-0.71306,0.02236,0.01089,-0.00156,6.00E-05,5.68859,91.34557,-21.14013,1.04767,0.25955,-0.20695,0.05894,-0.00802,0.00042,-0.0999,-9.22639,1.978,-0.47944,0.06101,0.00125,-0.00156,0.00017,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,Medium,Low,,,
140,3/2/25,26:49.3,5,1,"Buczkowski, Adam",1000094410,Right,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,5,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,Bunt,Out,,,,1,0,,81.56912,1.693941,-4.471437,2488.040222,152.616981,11:00,3.72128,4.70514,5.05631,-34.88049,9.19697,-3.97815,2.41741,0.1482,73.7696,-4.704992,-5.169592,0.477837,21.32858,14.76157,-11.066959,1163.423461,,,,22.37426,22.09315,-11.045593,0.714234,0.58941,4.46236,-4.27558,50,3.85568,9.3817,-117.80748,2.27212,0.81908,24.71699,-25.97299,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,49fb0080-f79c-11ef-bf2a-bd1b278e8e17,78.88139,3.356,,7.79953,,,,1.34721,2.36573,-0.12156,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,26:49.3,2025-03-02T11:26:49.3035008-08:00,2025-03-02T19:26:49.3035008Z,GroundBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,cfb095c3-0c8c-43ba-811a-8784637bbb18,55.44046,-118.94346,12.35849,3.72382,3.46582,-12.98649,-4.70589,9.34406,0.40954,133.409247,1.34722,29.68677,-1.46794,0.52135,-0.12743,0.06019,-0.50489,0.96174,-0.49955,2.36573,7.97051,-16.163,0.50547,0.12125,-0.71358,1.71899,-1.80267,0.68141,-0.12156,-5.80655,-0.05015,0.05464,-0.05835,0.05923,-0.14979,0.17149,-0.06506,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
141,3/2/25,29:59.2,1,1,"Davidson, Garrett",1000072132,Left,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,85.88913,-1.311917,2.396773,2151.979811,168.858745,11:45,5.69816,-1.3878,4.42334,-24.9497,15.49347,-2.77268,2.36599,0.66927,77.8536,-5.883869,1.912991,0.457714,68.31264,23.438459,-160.605271,3050.551545,-106.94608,17.76774,-25.73934,154.77461,46.83672,-170.246511,2.119091,2.07658,8.31934,1.1361,50,5.53542,-5.06769,-124.23085,-3.802,3.21764,26.86201,-19.28324,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,bb21fb60-f79c-11ef-bf2a-bd1b278e8e17,82.34938,20.83904,,8.03553,,,,1.82001,2.39621,-0.65054,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,29:59.1,2025-03-02T11:29:59.1549440-08:00,2025-03-02T19:29:59.1549440Z,LineDrive,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,1ae3e978-909f-4935-8952-5d409f110b82,56.07333,-125.5372,13.431,5.69752,-2.86423,-9.64162,1.38636,-5.22417,1.60882,57.069692,1.81983,-86.69536,6.01965,0.75984,-1.02465,0.97248,-0.48081,0.11485,-0.01059,2.39621,39.85234,-23.80855,2.75295,-0.38194,-0.054,0.10942,-0.04401,0.00594,-0.65075,-30.5109,9.57215,-0.06362,-1.02704,1.12833,-0.58632,0.14596,-0.01408,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
142,3/2/25,30:25.2,1,2,"Davidson, Garrett",1000072132,Left,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,6,Top,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,71.9652,1.440511,0.920997,2450.125928,303.018692,4:00,5.53985,-1.77581,3.91986,-65.98488,-7.51918,14.52725,1.42865,0.3217,66.06753,-10.217254,3.440188,0.550328,,,,,,,,,,,,-6.68492,-3.52988,1.65213,50,5.63009,-2.2804,-104.20596,0.14338,-7.29643,18.715,-36.02683,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,cabeb770-f79c-11ef-bf2a-bd1b278e8e17,68.49081,,,5.89767,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,30:25.2,2025-03-02T11:30:25.2475904-08:00,2025-03-02T19:30:25.2475904Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b1f61d2e-c35c-4aa1-a62e-b4399f702d59,56.58175,-105.38139,9.3575,5.55003,2.40611,-18.01342,1.78096,-1.82213,-3.64822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,3/2/25,30:43.0,1,3,"Davidson, Garrett",1000072132,Left,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,6,Top,0,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,73.14949,2.444641,0.568138,2519.38676,304.177867,4:15,5.59181,-1.7347,3.79898,-65.04244,-7.85166,14.4895,2.53226,0.02103,66.53,-9.067504,3.072943,0.544295,89.17626,40.498415,7.303599,4269.202419,109.50459,87.14688,10.42681,318.27381,315.67634,4.810221,5.688645,-6.73634,-4.01961,1.64971,50,5.8013,-1.67086,-105.77231,2.00667,-7.53632,20.14009,-36.67103,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,d54b85b0-f79c-11ef-bf2a-bd1b278e8e17,69.25002,111.15396,,6.61948,,,,1.8651,2.66577,0.0158,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,30:43.0,2025-03-02T11:30:43.0316544-08:00,2025-03-02T19:30:43.0316544Z,FlyBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,a7357dbe-0f88-4cf6-9790-934b00e4998d,56.70192,-107.04081,10.07005,5.60218,4.31636,-18.33552,1.74,-1.19619,-3.76816,168.945631,1.8679,98.58309,-21.13231,5.17361,-0.78433,0.01583,0.01893,-0.00312,0.00016,2.65826,85.07755,-18.91743,1.29877,-0.35091,0.10566,-0.01675,0.00112,-2.00E-05,0.01636,12.62742,-5.81768,2.05323,-0.46206,0.05879,-0.00164,-0.00043,3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
144,3/2/25,31:22.0,2,1,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,6,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,77.27116,0.831597,2.544356,1444.091309,86.106991,8:45,5.50448,-1.80384,4.72698,-48.66621,0.41992,-17.39194,2.23883,-0.83747,70.68805,-7.946464,-0.511809,0.504256,97.14385,-2.097322,-7.032753,,,,,39.55602,38.50679,-7.155359,0.272267,9.31993,0.38043,1.56363,50,5.54496,-4.25761,-111.97644,-0.1371,11.79165,20.88395,-31.69273,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,ec903f90-f79c-11ef-bf2a-bd1b278e8e17,74.74865,2.50896,,6.5831,,,,1.97066,2.50896,0.63071,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,31:22.0,2025-03-02T11:31:22.0320256-08:00,2025-03-02T19:31:22.0320256Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,be172c45-3d82-4c31-91f7-360b0ab268d8,55.77365,-113.04812,10.44198,5.51027,1.48923,-15.84637,1.79764,-4.86271,5.89582,92.16223,1.97201,141.24486,-15.94085,,,,,,,2.50978,-5.25412,-14.57024,,,,,,,0.63287,-17.53789,-10.61776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,3/2/25,31:59.4,3,1,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,6,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.47817,-1.369898,4.360512,2229.171778,150.534466,11:00,5.59143,-1.54627,4.39135,-26.06238,13.66914,-6.99603,2.10772,2.04163,79.04905,-6.103011,3.144536,0.453669,,,,,,,,,,,,4.57114,7.37548,1.08732,50,5.41981,-9.18796,-124.95405,-4.0269,7.23963,24.77019,-20.49301,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,02c66fa0-f79d-11ef-bf2a-bd1b278e8e17,83.08359,,,7.42912,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,31:59.4,2025-03-02T11:31:59.3710592-08:00,2025-03-02T19:31:59.3710592Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2e333c95-446c-43c2-8d40-3a1f975a4542,56.10538,-126.15854,12.3851,5.5914,-3.03039,-10.24651,1.54265,-9.54,3.61982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,3/2/25,32:14.5,3,2,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,6,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.75786,-2.122099,3.063934,2141.50752,148.427456,11:00,5.79538,-1.45492,4.66952,-21.88359,17.27442,-9.79819,1.95234,0.6415,78.96719,-6.158844,1.347578,0.450383,,,,,,,,,,,,5.6954,9.45871,1.15198,50,5.55991,-6.25712,-125.49552,-5.45789,9.04925,26.27418,-17.14545,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,0bce99b0-f79d-11ef-bf2a-bd1b278e8e17,83.6898,,,7.79068,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,32:14.5,2025-03-02T11:32:14.5255424-08:00,2025-03-02T19:32:14.5255424Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,1cc4ee8b-bb02-408b-866e-02866b0151e5,55.82799,-126.70981,13.13709,5.79384,-4.6655,-8.57273,1.45083,-6.67535,4.52463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,3/2/25,32:31.4,3,3,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,6,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,71.80276,-0.59744,-0.090211,2470.265061,300.107841,4:00,5.55008,-1.67188,3.95379,-67.57334,-8.42619,18.14588,-0.65598,-0.24654,65.82515,-12.492333,3.069225,0.553526,,,,,,,,,,,,-8.87823,-3.52229,1.66007,50,5.40518,-0.56741,-103.92708,-3.56939,-9.53821,20.2935,-35.95818,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,15f0bf40-f79d-11ef-bf2a-bd1b278e8e17,68.0951,,,5.9776,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,32:31.5,2025-03-02T11:32:31.4532864-08:00,2025-03-02T19:32:31.4532864Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,d2c77e77-47f6-4681-9e0d-9b83bacb458a,56.54881,-105.19807,10.14675,5.55821,-1.31731,-17.97909,1.6769,0.02997,-4.7691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,3/2/25,32:52.8,3,4,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,6,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.65957,-3.090016,4.218407,2166.497228,150.79312,11:00,5.64275,-1.48347,4.71793,-23.20974,17.37595,-8.87729,0.76546,1.78714,77.45656,-7.371617,2.665039,0.45852,,,,,,,,,,,,5.68217,9.9139,1.06498,50,5.30979,-8.70031,-123.5373,-7.51735,8.6759,27.36253,-17.03681,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,22a24240-f79d-11ef-bf2a-bd1b278e8e17,82.20463,,,8.203,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,32:52.9,2025-03-02T11:32:52.8531456-08:00,2025-03-02T19:32:52.8531456Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,8fac50e0-30b1-43f4-9654-3df5e57789b5,55.77828,-124.81057,13.68126,5.64116,-6.72457,-8.51841,1.47924,-9.10403,4.33795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,3/2/25,33:13.6,3,5,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,6,Top,2,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,83.51032,-0.834657,3.261881,1927.551793,154.841115,11:15,5.7798,-1.51304,4.65442,-25.39297,17.06253,-7.31481,2.86939,0.97978,75.63379,-5.519172,1.981789,0.468963,,,,,,,,,,,,4.5363,9.01272,1.18655,50,5.67233,-6.5423,-120.73966,-2.66736,6.64449,25.21026,-18.97281,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,2f066890-f79d-11ef-bf2a-bd1b278e8e17,80.37406,,,7.87652,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,33:13.6,2025-03-02T11:33:13.6087552-08:00,2025-03-02T19:33:13.6087552Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,fde661f6-a065-498a-8156-a42bcd8aa4f8,55.84036,-121.95302,12.60513,5.77874,-1.75421,-9.48641,1.50912,-6.86209,3.32224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,3/2/25,33:34.2,3,6,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,6,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,85.35749,-1.233675,3.498849,1947.670563,157.800088,11:15,5.73175,-1.54248,4.43542,-23.88383,17.37946,-6.46638,2.56225,1.26036,76.82057,-5.642088,2.372314,0.462331,,,,,,,,,,,,4.2313,9.24126,1.17799,50,5.57884,-7.21989,-123.22012,-3.53996,6.41448,27.67908,-18.16468,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,3b4ea270-f79d-11ef-bf2a-bd1b278e8e17,81.52689,,,8.53693,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,33:34.2,2025-03-02T11:33:34.1932544-08:00,2025-03-02T19:33:34.1932544Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f417ca99-e484-4637-9627-d765bf600552,56.05822,-124.57355,13.83954,5.73022,-2.65176,-9.08234,1.53869,-7.53353,3.20724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,3/2/25,34:14.0,4,1,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,6,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,75.35766,0.615157,2.569932,1505.85485,97.288299,9:15,5.52667,-1.8096,4.79241,-48.1801,3.98055,-16.11084,2.09524,-0.71509,68.10976,-8.137866,-0.264079,0.519808,,,,,,,,,,,,8.72808,2.31752,1.56798,50,5.54665,-4.22958,-109.01149,-0.50452,10.33237,22.06335,-29.43056,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,531891e0-f79d-11ef-bf2a-bd1b278e8e17,72.51225,,,7.2479,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,34:14.0,2025-03-02T11:34:14.0337664-08:00,2025-03-02T19:34:14.0337664Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,fd1af18d-adc5-4942-82c7-5a42d08cff32,55.7043,-110.15996,11.03167,5.53304,1.02743,-14.71528,1.80214,-4.76741,5.16619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,3/2/25,34:34.7,4,2,"Davidson, Garrett",1000072132,Left,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,6,Top,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,75.63486,1.484673,3.620299,1467.786574,89.662343,9:00,5.54588,-1.76122,4.69343,-49.79672,1.57457,-17.67414,2.80884,0.20762,69.10934,-7.499693,0.523146,0.51586,,,,,,,,,,,,9.68583,0.83106,1.41038,50,5.65204,-6.19871,-109.4634,1.0665,11.72866,19.68148,-31.16772,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,5f5ea8e0-f79d-11ef-bf2a-bd1b278e8e17,73.06723,,,6.52553,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,34:34.7,2025-03-02T11:34:34.6626560-08:00,2025-03-02T19:34:34.6626560Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e72a6e91-6602-407c-9a87-7ea01a29342b,55.80641,-110.50246,9.84074,5.5523,2.71196,-15.58386,1.75398,-6.81791,5.86433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
