PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
173,4/25/25,38:10.3,5,3,"Dalquist, Matthew",801574,Right,CSD_TRI,"McCollum, LeTrey",701742,Right,SAN_GAU,Undefined,5,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,83.84489,-1.860596,-3.151782,2505.145187,128.976129,10:15,5.43136,0.96081,5.45014,-34.36691,6.09918,-6.00591,0.8223,-2.49337,77.30125,-8.123039,-4.219186,0.457844,,,,,,,,,,,,2.19563,3.92414,-0.67796,50,5.24304,6.93552,-121.55359,-5.14781,3.28797,23.62295,-26.29759,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,7e9b1340-2247-11f0-93c9-970606e16fe8,82.32603,,,6.54364,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,38:10.3,2025-04-25T19:38:10.2920704-07:00,2025-04-26T02:38:10.2920704Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b1696096-48f4-40a8-845a-973313e0d0d9,55.05077,-122.53124,11.81147,5.43357,-4.05947,-13.14879,-0.96218,6.79944,1.64399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,4/25/25,38:30.8,5,4,"Dalquist, Matthew",801574,Right,CSD_TRI,"McCollum, LeTrey",701742,Right,SAN_GAU,Undefined,5,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,0,0,2,,87.96662,-2.333903,-1.682129,2383.327774,195.576294,12:30,5.46377,0.93218,5.89222,-15.51493,20.56836,5.41485,2.00173,-0.17886,80.55538,-5.296799,-0.710758,0.432339,101.20226,24.118576,2.745416,3753.523124,109.3509,45.64213,11.93086,387.68256,381.2714,15.262234,4.745416,-3.2628,11.56371,-0.7999,50,5.26686,3.53112,-127.69723,-5.63925,-5.39345,26.02632,-13.05911,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,8accb7e0-2247-11f0-93c9-970606e16fe8,87.1826,67.81397,,7.41124,,,,1.83119,1.88091,0.19312,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,38:30.8,2025-04-25T19:38:30.7927040-07:00,2025-04-26T02:38:30.7927040Z,LineDrive,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2627426f-c4bd-4f61-a20b-de4ab6bf47b5,54.60801,-128.63297,13.01316,5.46117,-5.16973,-6.52955,-0.93035,3.72504,-2.69673,218.616602,1.83129,135.31731,-25.01774,5.61075,-1.25984,0.2886,-0.05797,0.00753,-0.00042,1.88194,60.62581,-14.62327,-0.03564,0.4269,-0.22333,0.06278,-0.00874,0.00047,0.19211,6.51214,8.71033,-2.73681,0.67778,-0.13816,0.0226,-0.00246,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
175,4/25/25,39:23.1,6,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,5,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,80.25415,-0.374706,-2.595418,1871.653041,238.415959,2:00,5.22699,1.46443,5.64008,-35.97935,7.82615,10.48095,1.8788,-0.08505,73.62113,-7.005156,-0.723676,0.476361,46.6091,-76.56922,178.958807,,,,,1.05183,1.05183,5.029149,0.028228,-6.05276,4.48201,-1.25072,50,5.17216,4.87239,-116.46624,-1.92377,-8.31599,21.81892,-26.01614,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,aa14aef0-2247-11f0-93c9-970606e16fe8,79.12587,1.88885,,6.63302,,,,1.49876,1.88885,0.08401,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,39:23.1,2025-04-25T19:39:23.1494144-07:00,2025-04-26T02:39:23.1494144Z,GroundBall,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,d31a2551-0200-4292-a45f-67baf6412e3f,54.85953,-117.3731,10.90946,5.22964,-0.84247,-13.00807,-1.46041,5.21803,-4.158,,1.49922,-15.97631,,,,,,,,1.89077,-66.91315,,,,,,,,0.084,0.29036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
176,4/25/25,42:20.5,1,1,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,83.35513,-1.34653,2.256273,1908.205626,140.928322,10:45,5.81526,-1.76632,5.62318,-20.85139,19.84745,-15.03678,2.81988,-0.91279,76.10317,-5.280234,-0.427337,0.459158,,,,,,,,,,,,8.24343,10.82977,1.58373,50,5.6872,-4.14771,-120.92589,-3.4559,12.19389,23.80494,-16.15436,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,13a8baa0-2248-11f0-93c9-970606e16fe8,82.09028,,,7.25196,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,42:20.5,2025-04-25T19:42:20.5313024-07:00,2025-04-26T02:42:20.5313024Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,c4f1643c-99f8-4a89-9ed4-ecd078979b68,54.87527,-121.88183,11.90247,5.81295,-2.80718,-8.07718,1.76012,-4.63738,6.09695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,4/25/25,42:46.0,1,2,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,75.72459,-0.269066,3.28891,2178.369234,96.112712,9:15,5.81311,-1.89078,5.47443,-45.9166,3.70764,-19.72536,1.73453,-0.45349,69.56854,-8.657868,-0.224603,0.507012,,,,,,,,,,,,10.93721,2.38158,1.61571,50,5.75795,-5.57923,-109.82889,-1.97818,13.33824,19.73554,-29.26964,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,22fad920-2248-11f0-93c9-970606e16fe8,74.3423,,,6.15605,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,42:46.0,2025-04-25T19:42:46.0341248-07:00,2025-04-26T02:42:46.0341248Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,6f877f90-62e1-4ba7-bc51-ae45867ff770,55.02712,-110.72855,9.86777,5.81772,-0.6439,-14.63482,1.8839,-6.18726,6.66912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,4/25/25,42:59.5,1,3,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,76.95106,1.078593,2.926944,2105.681011,94.084629,9:15,5.89284,-1.71386,5.58132,-44.78849,3.07563,-21.56954,3.16922,-0.77544,70.4242,-7.145762,-0.920544,0.497939,,,,,,,,,,,,11.73406,1.71248,1.47647,50,5.95644,-4.88757,-111.63741,0.66859,14.77969,20.46068,-30.01708,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,2af9f7a0-2248-11f0-93c9-970606e16fe8,75.69684,,,6.52686,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,42:59.5,2025-04-25T19:42:59.5289088-07:00,2025-04-26T02:42:59.5289088Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,d4192dfc-169e-4aff-bd95-d881a904d59d,54.91975,-112.53547,10.23034,5.89818,1.98611,-15.00854,1.70523,-5.53628,7.38984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,4/25/25,43:14.5,1,4,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.98179,-3.036069,5.405138,2056.305785,155.21769,11:15,5.75014,-1.69175,5.54155,-12.82855,26.05466,-11.39957,1.82823,2.425,78.01149,-5.535789,3.387704,0.4488,,,,,,,,,,,,7.28248,14.38741,1.2295,50,5.47736,-11.24133,-124.0518,-6.90289,11.29928,25.81435,-9.85105,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,33e2d9e0-2248-11f0-93c9-970606e16fe8,83.985,,,7.9703,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,43:14.5,2025-04-25T19:43:14.5400832-07:00,2025-04-26T02:43:14.5400832Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,1f54e7f0-196e-42a7-9ae6-00ff4310c455,54.95514,-125.07868,12.90718,5.74416,-6.51102,-4.92552,1.68561,-11.69081,5.64964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,4/25/25,43:30.1,1,5,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,5,Bottom,0,2,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,0,0,0,,76.18664,1.662332,2.474877,2034.014446,84.187167,8:45,5.752,-1.70194,5.47015,-50.11168,-0.5915,-22.82234,3.13362,-1.28624,69.0885,-7.527872,-1.589696,0.50648,,,,,,,,,,,,12.29146,-0.33831,1.50047,50,5.86412,-3.89954,-110.42431,1.57698,14.98067,22.03127,-32.58636,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,3d397210-2248-11f0-93c9-970606e16fe8,74.42035,,,7.09814,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,43:30.1,2025-04-25T19:43:30.0895744-07:00,2025-04-26T02:43:30.0895744Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,6e919dd5-f0eb-4b5f-b99f-51ce48a3db5d,55.03074,-111.42349,11.01563,5.75908,3.05487,-16.29318,1.69274,-4.57896,7.49034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,4/25/25,44:35.9,2,1,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,75.34989,2.140396,1.693061,2062.62733,89.455918,9:00,5.7983,-2.02918,5.27886,-48.68262,1.23795,-18.31942,3.75347,-1.96522,69.66475,-6.715277,-1.557294,0.508524,,,,,,,,,,,,9.59083,0.52083,1.88863,50,5.95782,-2.53402,-109.42963,2.4809,11.74388,17.53374,-31.53629,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,646e8640-2248-11f0-93c9-970606e16fe8,74.12132,,,5.68515,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,44:35.9,2025-04-25T19:44:35.8621184-07:00,2025-04-26T02:44:35.8621184Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,279bcf46-745e-4a6e-9a96-7a6c66526a8a,55.22335,-110.26338,8.76687,5.8042,3.9805,-15.76814,2.0224,-3.09246,5.87194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,4/25/25,44:55.8,2,2,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,5,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,75.53033,1.518247,2.253484,2124.496474,93.947376,9:15,5.76573,-1.66745,5.52819,-47.0629,3.20536,-20.89407,3.26457,-1.30089,68.45611,-7.147103,-1.471481,0.510291,,,,,,,,,,,,11.17355,1.70236,1.48555,50,5.86683,-3.5028,-109.46501,1.40669,13.39016,21.54979,-30.13397,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,70438bf0-2248-11f0-93c9-970606e16fe8,73.86453,,,7.07422,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,44:55.8,2025-04-25T19:44:55.8446080-07:00,2025-04-26T02:44:55.8446080Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,bca4aa04-d7ed-43cd-aadd-8a8f00628746,54.97036,-110.43917,10.77489,5.77245,2.76889,-15.06699,1.65758,-4.1081,6.69508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,4/25/25,45:15.5,2,3,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,5,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,83.99763,-2.504243,3.278039,1927.531612,138.106495,10:30,5.78751,-1.72063,5.38031,-22.06273,19.18214,-15.7895,1.59607,0.03984,75.52366,-6.665336,0.475322,0.462228,,,,,,,,,,,,9.03213,10.91174,1.4387,50,5.54806,-6.2813,-121.41439,-5.99674,13.23638,27.81895,-16.18311,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,7c064220-2248-11f0-93c9-970606e16fe8,81.5451,,,8.47397,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,45:15.5,2025-04-25T19:45:15.4848768-07:00,2025-04-26T02:45:15.4848768Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,4af94fb7-b12f-4add-8dc3-a18c497128bb,55.11674,-122.58115,13.90948,5.78533,-5.318,-8.09156,1.71379,-6.83645,6.61819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,4/25/25,45:43.2,2,4,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,5,Bottom,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,77.65838,-0.3045,2.770534,2120.524651,112.003886,9:45,5.792,-1.71723,5.49013,-37.6886,9.5304,-19.7417,2.36609,-0.76851,71.00612,-7.246522,-0.745761,0.494572,,,,,,,,,,,,10.74957,5.35654,1.48823,50,5.73994,-4.68561,-112.6302,-1.79729,13.76343,21.0771,-25.3157,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,8c8288c0-2248-11f0-93c9-970606e16fe8,76.21218,,,6.65226,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,45:43.2,2025-04-25T19:45:43.2401408-07:00,2025-04-26T02:45:43.2401408Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,14063858-ab1b-4416-bd15-cb832ae89a91,55.00942,-113.56378,10.53855,5.79471,-0.67598,-12.65785,1.70927,-5.29523,6.88172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,4/25/25,46:04.4,2,5,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,5,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,0,0,0,2,0,,75.55917,0.314023,2.892575,2240.389248,87.890421,9:00,5.81834,-1.78585,5.49375,-49.3431,1.02347,-20.92316,2.00055,-0.82131,68.62907,-8.728743,-0.837959,0.51079,77.10189,-8.448274,-20.612692,,,,,17.19709,16.03177,-14.548827,0.133324,11.55579,0.87217,1.54747,50,5.81237,-4.75395,-109.50618,-0.96929,13.82849,21.9531,-31.13033,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,99443860-2248-11f0-93c9-970606e16fe8,73.7924,2.24532,,6.9301,,,,2.73055,2.24532,0.97482,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,46:04.4,2025-04-25T19:46:04.3840000-07:00,2025-04-26T02:46:04.3840000Z,GroundBall,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,a12d9478-5ce4-45b6-8181-89ce7b1f67e0,55.00709,-110.50541,10.97655,5.82425,0.44766,-15.56517,1.77818,-5.38338,6.91424,166.18041,2.73057,104.69314,-2.4228,,,,,,,2.2453,-16.61197,-1.7164,,,,,,,0.97482,-39.37925,-2.51003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
186,4/25/25,46:48.1,3,1,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.1273,-0.79705,3.248812,1980.94156,142.370308,10:45,5.79292,-1.64762,5.44205,-19.72946,20.02812,-14.33993,3.40124,0.20265,76.78525,-4.544077,0.701911,0.453818,,,,,,,,,,,,8.16056,10.70442,1.37009,50,5.7092,-6.36384,-123.21724,-2.30233,12.40449,27.05885,-15.90273,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,b31ff0d0-2248-11f0-93c9-970606e16fe8,83.05635,,,8.34206,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,46:48.1,2025-04-25T19:46:48.0888320-07:00,2025-04-26T02:46:48.0888320Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,a0d064da-597d-4843-85df-1a313fdb23ad,55.05361,-124.32208,13.52943,5.78995,-1.65301,-7.95137,1.64027,-6.87033,6.20225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,4/25/25,47:04.0,3,2,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.17736,-0.440997,4.061777,2200.982836,92.806536,9:00,5.74399,-1.64397,5.54583,-45.35975,2.64496,-20.52229,1.55084,0.44807,70.45132,-8.747667,0.405601,0.49867,,,,,,,,,,,,11.61509,1.9339,1.30579,50,5.67563,-7.15649,-111.78001,-2.32552,14.58316,21.58948,-29.74597,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,bcbeb590-2248-11f0-93c9-970606e16fe8,75.5859,,,6.72604,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,47:04.0,2025-04-25T19:47:04.0252928-07:00,2025-04-26T02:47:04.0252928Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,c17d2195-8d6e-4ee6-a3ca-c35db6cf60a7,54.95487,-112.73294,10.79474,5.7493,-1.01257,-14.87299,1.63587,-7.80017,7.29158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,4/25/25,47:20.6,3,3,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,86.21135,-0.86016,2.299094,1959.979312,147.239905,11:00,5.77973,-1.58922,5.656,-17.44572,21.07844,-12.65343,3.52302,-0.49837,77.53054,-4.215626,0.040273,0.446723,73.73327,8.519579,-176.859007,1399.3337,,,,112.23451,44.54796,-177.870276,1.205587,6.99331,11.27119,1.40177,50,5.69573,-4.43767,-124.83248,-2.33835,10.88172,28.38941,-14.63586,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,c68c7990-2248-11f0-93c9-970606e16fe8,84.37548,7.36558,,8.68081,,,,0.76844,3.45764,0.40799,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,47:20.6,2025-04-25T19:47:20.6468608-07:00,2025-04-26T02:47:20.6468608Z,GroundBall,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,60a3bb33-9ebc-47fe-90ee-4da0cae8f041,54.83578,-125.92743,14.19471,5.77503,-1.77386,-7.31793,1.58102,-4.85737,5.44086,124.058101,0.64744,-105.39363,9.88154,,,,,,,3.53561,15.13874,-15.03909,,,,,,,0.38223,-5.56209,1.49631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
189,4/25/25,47:41.4,3,4,"Jackson, Donovann",1000222622,Left,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,0,0,0,,78.07413,-1.310138,1.978368,2210.762056,104.532524,9:30,5.77878,-1.4816,5.69309,-40.10746,6.05961,-17.77013,1.21455,-1.11795,71.91306,-8.668059,-1.204667,0.489032,,,,,,,,,,,,9.67949,3.84201,1.32697,50,5.64334,-3.2629,-113.37322,-3.8519,12.59223,20.82044,-27.17593,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,d31f7810-2248-11f0-93c9-970606e16fe8,77.07556,,,6.16107,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,47:41.4,2025-04-25T19:47:41.4457856-07:00,2025-04-26T02:47:41.4457856Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,78d5c2c8-7517-4f2b-93e5-fbd470648692,54.8085,-114.25286,10.41022,5.78182,-2.70374,-13.58796,1.47607,-3.79491,6.29612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,4/25/25,50:07.5,1,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,6,Top,0,0,0,Knuckleball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,80.85898,0.137073,-0.527911,2377.913283,37.499794,7:15,5.40533,1.02805,5.36906,-48.12444,-4.36583,-4.43981,1.52349,0.16307,74.06644,-8.61329,-1.31879,0.476105,,,,,,,,,,,,2.09398,-1.89756,-0.97737,50,5.38305,1.25901,-117.39106,-1.41536,2.90297,23.57331,-34.80472,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,2a1b13e0-2249-11f0-93c9-970606e16fe8,79.16825,,,6.79255,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,50:07.5,2025-04-25T19:50:07.4509312-07:00,2025-04-26T02:50:07.4509312Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,5c237699-3248-495a-85a5-101c5ae07312,55.13223,-118.41718,11.78665,5.41169,0.09965,-17.40236,-1.02942,1.13265,1.45149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,4/25/25,50:27.6,1,2,"Dalquist, Matthew",801574,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,6,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.79378,0.63456,0.536235,2386.153691,34.414241,7:15,5.42009,1.04272,5.26693,-54.05861,-8.84067,-7.08355,1.51137,0.95618,72.97394,-9.161909,-0.723991,0.483979,,,,,,,,,,,,3.73666,-4.27197,-1.08623,50,5.43772,-0.80004,-115.81381,-0.64614,5.02821,23.49477,-37.92257,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,3611ab50-2249-11f0-93c9-970606e16fe8,77.88029,,,6.81983,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,50:27.6,2025-04-25T19:50:27.5960832-07:00,2025-04-26T02:50:27.5960832Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e16c90cb-b62d-469b-af4a-963754e037f0,55.23506,-116.87101,11.74738,5.4284,1.06026,-18.96129,-1.04514,-1.02629,2.51411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
